clip_id,frame_number,label,session_id,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
32,19,2,5ee1e651,0.0,0.0,0.0,1.974621597576109,-0.9052932693422844,0.4347468105764902,1.722861738705343,-0.4216523595443826,0.2973167235545976,1.0306149199088595,0.4680028363309833,0.3285044627989847,0.4110422491543416,1.149403024605243,0.3124480202420383,1.6557037296526498,1.4773399302511856,-0.9051616600407258,1.7036144873353305,1.0123184803804883,-0.7768647445564297,1.6246976623921998,0.7425593220756844,-0.6484859881302265,1.4430378511277375,-0.3693612510041672,-0.5293399564959985,-0.2254293820290107,1.4463222962424054,-1.09929504318343,-0.44509485203843885,0.6444653436409005,-0.7235661016324167,-0.03238455367478406,-0.3308277010566103,-0.5533722726527003,-0.008782590884125962,-0.8268567724515705,-0.4979947336196916,-1.7376047553782945,1.2357836773506934,-1.1595499391291597,-1.4504145270242081,0.8748394717666328,-0.31326040853550347,-0.3415657532051704,0.6609141291825636,0.13312325132602593,0.13922242692020062,0.590425997426277,0.4084238400297186,-2.041593917224131,1.0270019284998224,-0.9277156145937874,-1.6275198656742837,0.84699918989778,0.11431136686165771,-0.8854379717861506,0.7307677671379592,0.6676446018214195,-0.4423956653260909,0.7062317062975456,1.000396881994647
32,20,2,5ee1e651,0.0,0.0,0.0,1.917307579564428,-1.0720069986157608,0.6997710561473064,1.6817539618000863,-0.42620747012623317,0.5452316428576542,1.0396918199175675,0.33381737606021156,0.5764953744913052,0.45316535880858666,0.9917423599923813,0.5758356624829489,1.6120537415307843,1.3583523701905587,-0.7998390110710675,1.665043160274963,0.9593305747707415,-0.6726045957265088,1.5979219598737133,0.6266103265098056,-0.5473447025804381,1.4257818552461023,-0.4071728578277819,-0.44181638285895863,-0.1877736810195412,1.3646687835724605,-1.021786412807494,-0.4426141035264652,0.6144410430296823,-0.7437578237723358,-0.05207911769928299,-0.35945409802086076,-0.6405784928795711,-0.021825990775059655,-0.8268567724515705,-0.6361914154689117,-1.7036725315766925,1.1862719906839057,-1.0808530339294815,-1.4741370395002968,0.8853812291551352,-0.18187669820300856,-0.39705426119599563,0.6370568005534936,0.3905377862905222,0.09360457760510223,0.5516186617404583,0.7602740407603867,-2.019419538798149,1.0007592601878352,-0.8515276410099615,-1.6881189317724865,0.8187252379069535,0.31922522500327905,-0.9481385221407297,0.7008332583237616,0.9717585451581994,-0.4979869030278726,0.6738865091242501,1.3663453879228376
32,21,2,5ee1e651,0.0,0.0,0.0,1.8872544858449507,-1.106416416200452,0.6020888504969822,1.6568452675234226,-0.4840289704448668,0.47599404355886826,1.0102873155104082,0.40673642142348276,0.5157839319161331,0.4165693377735478,1.1066785135623267,0.5130203386806463,1.5389839013429059,1.3396112112566543,-0.7381640915003386,1.6066066873299663,0.9310147730995558,-0.6017853035547897,1.5622804838307298,0.6152294567502469,-0.464805381724321,1.4029104587700818,-0.40435667383886753,-0.33910103823875776,-0.32855803862733196,1.3210959755241052,-0.9149295461006678,-0.503718983662024,0.5944830241383129,-0.556850589327783,-0.0636540574964083,-0.3546671364824076,-0.38301395549301137,-0.02466386704640367,-0.8268567724515705,-0.31441715230083156,-1.7852469009562248,1.1305039476952143,-0.9373234445763762,-1.4877055250359104,0.8651003616617562,-0.08250314729361863,-0.392643146884548,0.6347072680018667,0.3935613850000384,0.09271833446385162,0.5557763614981535,0.6998768231052835,-2.0669933437812165,0.9463324335535132,-0.6756065144187977,-1.6807378239575292,0.805844392712449,0.4202211468796357,-0.9490958381041941,0.6879077650665284,1.0009508926713517,-0.4946910074662875,0.6638850373328778,1.3511388644498683
32,22,2,5ee1e651,0.0,0.0,0.0,1.9064056497232098,-1.1006586039733421,0.6202115256951912,1.6911368676626308,-0.44981128635082807,0.4840927140030043,1.0462754351843793,0.3823251565010558,0.520708687655105,0.4535486365501824,1.0382197897153231,0.5202543628567035,1.5835001549133,1.3009298382850336,-0.7719972746366117,1.6232639801936086,0.9125130221699244,-0.6432644459435273,1.555735352633439,0.5918729509327508,-0.5063781628618254,1.3936268547967205,-0.42856409417637487,-0.3821730363326542,-0.26173161911431336,1.2932820207926474,-0.969351755438489,-0.4994009827471473,0.5894918341654493,-0.6497227977566902,-0.0715394338689293,-0.36032494215224287,-0.49526323446107273,-0.02796574161945035,-0.8268567724515705,-0.43886646909671617,-1.744712691677992,1.122281503644936,-1.0164492658781272,-1.4949110467748594,0.8593267660404698,-0.1687236329664651,-0.3849912782465517,0.6234748102722646,0.34001909143277553,0.1121551372332822,0.5428322301034717,0.6763717666831067,-2.040349728724545,0.9551010617267515,-0.7840880498731301,-1.6651256317282483,0.8106520758510629,0.32525209526672205,-0.9278018260387436,0.6965580272052594,0.9349565181779681,-0.47174989152324076,0.6749296501102163,1.309183475554786
32,23,2,5ee1e651,0.0,0.0,0.0,1.9285569753411291,-0.9632591302556729,0.46276819286729737,1.6841550986894371,-0.43890786662088205,0.33311801617089914,0.9958409579496639,0.4496573372936796,0.3682733321132455,0.3754916461292863,1.1268898233685096,0.3590385384775642,1.5718355008088227,1.3750269784567555,-0.8256054866265644,1.6353953330377127,0.9059508256558689,-0.6821215454212379,1.5771259086822336,0.5973256660510791,-0.5358583700137419,1.4078231796879428,-0.41917937831249485,-0.40017418004097505,-0.3233229889678467,1.3573208874075033,-0.9936039942756542,-0.5270456846011484,0.5903688718853392,-0.6029455162480523,-0.0906036371513815,-0.3505574767405709,-0.41163254979354674,-0.05727487120434051,-0.8268567724515705,-0.3329542208225411,-1.7911675792331863,1.1617581286314442,-1.0133505151828626,-1.5048429128247063,0.8563086328032525,-0.18422483683903615,-0.38812311749410683,0.6418030866864596,0.2417036990288405,0.10398321627094705,0.5718705335562565,0.5072847789446118,-2.0693519561305256,0.9587522897162645,-0.7334522004700506,-1.6676282676428498,0.8229310947763889,0.29149596812750833,-0.9237300679721897,0.7061974842216785,0.8255253264835143,-0.46731262689367165,0.6821567441977539,1.1465312605487503
32,24,2,5ee1e651,0.0,0.0,0.0,1.9411448574210033,-0.8986827525341484,0.3221556140241427,1.6943275120637937,-0.47487304576708494,0.19205991996755373,0.9947729742330039,0.46695610798917603,0.22202876033427768,0.36057607615066556,1.1582923398394163,0.2048749399861895,1.6200303625331927,1.4631183246358976,-0.908488254537243,1.7055972872033116,0.9851229255555879,-0.7771910540302319,1.6345451033629579,0.7338217219097635,-0.6372685381239717,1.4529788363960652,-0.36645555413877073,-0.503444640577564,-0.23985589712660557,1.4225326892161407,-1.0848302885326215,-0.4455590908907143,0.6263649265634942,-0.6887108838929983,-0.03645089919616748,-0.3316807238881515,-0.49436601413526876,-0.016603757806456475,-0.8268567724515705,-0.41426257740208966,-1.733520854326538,1.2112871843871744,-1.1411409598009927,-1.446940460646958,0.8698342625560038,-0.36319763498650753,-0.3498169463216768,0.6709346600025368,0.013381382959261038,0.1265604125703789,0.6105499780872639,0.2508789429499626,-2.044244836287537,0.9913724121435149,-0.9068279269255151,-1.6435867344073025,0.8285122927203038,0.048383101258093426,-0.9102073138887554,0.7161544915148498,0.5529280999668849,-0.4664497789446107,0.6940491086905728,0.8617263591629384
32,25,2,5ee1e651,0.0,0.0,0.0,1.9680491208583282,-0.9054420595776015,0.4142315048644999,1.7100068617500275,-0.4193312415582359,0.28745983519432905,1.021285543243898,0.471571063619026,0.3248583729872626,0.397311382291672,1.1559029396142602,0.31474069356252116,1.6155199161761948,1.482950592451911,-0.8805868933078471,1.7024071983638225,1.0248564573802792,-0.7392927838984691,1.6195902185136932,0.7948244948669269,-0.5958656293529087,1.4343535411779764,-0.3318700480567214,-0.46550329366004556,-0.2604836921078747,1.4281241172732966,-1.0604428613702672,-0.4490161420947047,0.6317878735834165,-0.6703483066890789,-0.03921385272099218,-0.33525195826204984,-0.48311751444148116,-0.01301073510803559,-0.8268567724515705,-0.41179840761960257,-1.7520502214985698,1.221897507145423,-1.1020474432525456,-1.4782356994058863,0.8748478017198493,-0.2824041117798093,-0.37702986292924223,0.6674476990644574,0.13758247099303395,0.11515084785813162,0.6048260238048727,0.3996091498961242,-2.0532614377979868,1.0206234871577349,-0.8434120564052006,-1.675035564956911,0.8447038735392401,0.1478549916595901,-0.9287212670522849,0.7244339059742112,0.6731618147846683,-0.46713852805632916,0.6988944230219859,0.9927329160968005
32,26,2,5ee1e651,0.0,0.0,0.0,1.9203553002997311,-1.0300568123212528,0.5514188852116824,1.6942613691576949,-0.4218752560303281,0.41586518999775685,1.036014858246555,0.45003638809108215,0.4458841297858308,0.43445082081940095,1.1368724733235023,0.4319788824888455,1.5887713945885882,1.3856293617960531,-0.7928757685709183,1.6582443147974257,0.9695206860110467,-0.6740321314000829,1.5906174696609254,0.6626308880218947,-0.5522503709282732,1.4230144139823968,-0.3924186250964148,-0.437039441300295,-0.2525839310395838,1.3569913089403898,-0.9835657071912265,-0.4923658017446186,0.6132422676591465,-0.6415228752198475,-0.07146183580366808,-0.34922413611899483,-0.4849897218883336,-0.030224193396135045,-0.8268567724515705,-0.43258661333687837,-1.7370159503534106,1.176923212945596,-1.032222007752167,-1.5081885599430742,0.8901008547957314,-0.20325090283344463,-0.43472167525892946,0.6601459580844964,0.2596876039310004,0.057947862174116384,0.5857363160501,0.5595392260402458,-2.0546606704016033,1.0017655729632473,-0.7990072400613931,-1.7148899911331954,0.8389147282638512,0.24254520342222832,-0.9856867827076016,0.722305253323356,0.8117599768246067,-0.5229076723634404,0.6981896030752383,1.1642784951151093
32,27,2,5ee1e651,0.0,0.0,0.0,1.9183085036352483,-0.9915024182758043,0.5969976295179176,1.7004763025460339,-0.37311452994002786,0.44109152203419133,1.0523065828314422,0.3839396077129247,0.4655760175281108,0.462082668341087,1.0150119935758617,0.4544985570304292,1.5907125419424266,1.4553734248851549,-0.8572824026816072,1.650805347542678,1.0057407008566708,-0.7358976314050377,1.591678714629089,0.7055532933723225,-0.6132298963539745,1.4224409016260313,-0.3743189869189311,-0.5032222754683874,-0.241775216334521,1.4439836538469573,-1.0700179390535574,-0.46220543030653455,0.6412570055142941,-0.7588795706880448,-0.05877805340456945,-0.3444125112309851,-0.6332345122285471,-0.032468684232435756,-0.8268567724515705,-0.6147103605023136,-1.737214459116764,1.2314061454861527,-1.1302311687111342,-1.4838633655871447,0.851674069579309,-0.24462112759790855,-0.38457655365412063,0.6177050245382663,0.29182930459438466,0.10206223036577332,0.5401862273777776,0.6318705042076965,-2.03207543876046,1.0103495330972778,-0.8996868655509541,-1.666291453996117,0.8057079413211475,0.2280946841850731,-0.9222510558101289,0.6887730321917537,0.8441972271383046,-0.47697446906663865,0.6627048602716421,1.2140838581966436
32,28,2,5ee1e651,0.0,0.0,0.0,1.915765464633613,-1.074334563981606,0.6614659891185597,1.6942059445752833,-0.3476866640585107,0.5232749124271668,1.060005444681254,0.42256694322182,0.5576788569161223,0.47468835927963,1.0496192711085774,0.5571008318989606,1.5813237411359031,1.365496281291365,-0.7543104845450133,1.683779356229975,0.9517676466125831,-0.621592197824313,1.6095924145755252,0.6192533273367952,-0.48879469893643085,1.4303350790045137,-0.39832936730072804,-0.3733702913614573,-0.2630888291788827,1.3394605378721953,-0.9469116165204522,-0.45338334012026593,0.6099496224745682,-0.647289645580357,-0.049937599344348514,-0.3581143014012089,-0.5173455385990393,-0.020447109279152397,-0.8268567724515705,-0.4859619845017839,-1.744219038954238,1.1629937029680455,-0.970037148821741,-1.4922315897472946,0.8594387738085196,-0.11929218082870822,-0.4056798947608642,0.6254962357973375,0.4145374152873999,0.07927468025815755,0.5483878831163896,0.7641257361868519,-2.0376136911891796,0.9918356955963117,-0.6997268307512721,-1.6737664511349102,0.8413532756187361,0.3858141756826358,-0.9344857005760663,0.7147860084666104,0.9941255598664975,-0.4812940186838231,0.6854659871946192,1.3678300562562107
32,29,2,5ee1e651,0.0,0.0,0.0,1.8964152543793207,-1.109873937010075,0.6219183018190734,1.6819728697895642,-0.4889841819941153,0.4831574876908851,1.055198715346428,0.2857918886331915,0.5196518419231055,0.46238256782890813,0.9428109706003719,0.5186742669865702,1.555975195320797,1.3035964338317998,-0.78693063996389,1.621517659198792,0.9239856348603842,-0.6603489564917991,1.5574898840485027,0.6029382842827739,-0.534432003392777,1.3855401150002522,-0.39786256803631287,-0.4213917995873318,-0.26736132782537825,1.303851955948293,-0.9847561759135374,-0.4676314647957039,0.6030906685410784,-0.6829242858836944,-0.05632630761429145,-0.3585609709442056,-0.5592314268131651,-0.023918550526603532,-0.8268567724515705,-0.5322986426634813,-1.7410538659698034,1.12890146915006,-1.021759489510797,-1.4851906472759009,0.8400136054891407,-0.17357437704210807,-0.40846891173252325,0.6010678690580428,0.33734100092243025,0.07614335269291612,0.5225743135989998,0.668982976566093,-2.041677939909289,0.9530723223454822,-0.76657195483574,-1.6791117814431094,0.8007624166642336,0.31866434783435793,-0.9469041686824207,0.6808531972303715,0.9185977594424268,-0.4947030047206835,0.6536791817500918,1.2879109889075369
33,0,2,5ee1e651,0.0,0.0,0.0,1.7553717177967638,-1.4382605525160899,0.9147123018106678,1.5245430168114478,-0.5330806542991469,0.7480362372731869,0.9116605756539714,0.47810246134025464,0.7357205963717205,0.32298914231104486,1.231155464911917,0.696956143798617,1.4579539892900393,1.2089270240864776,-0.5154948712785289,1.3407420595983564,0.9247758803599628,-0.41308738293102076,1.2897652245665054,0.6686920275928293,-0.29215848411564577,1.1432848150093224,-0.3585062406753272,-0.19744891873714038,-0.30453995262181505,1.2310558307611112,-0.7890682925692235,-0.7195709043087133,0.5805984344824251,-0.5637571786117443,-0.2533729531605592,-0.35910094874426707,-0.4875332815862098,-0.17108615410073752,-0.8268567724515705,-0.49448975647134036,-1.7480749698382296,1.150497603523681,-0.9685631839802903,-1.8719010918630634,0.8871479877523117,-0.17450393942251996,-0.7720009229686995,0.688074316216824,0.3417009546746725,-0.1805952929832364,0.5819693789165158,0.6851203035585989,-2.040647590476289,1.0652268043863091,-0.9814050073510608,-1.8864032589242952,0.9206968863032049,0.13363753479850107,-1.128971265792117,0.8025211296215141,0.7544365813996228,-0.5911170226838001,0.7504314910527755,1.1369769418974545
33,1,2,5ee1e651,0.0,0.0,0.0,1.8230647670094533,-1.241790960367018,0.6582014145195787,1.5873439607290094,-0.5476849171110546,0.49284471832613097,0.9336479502820662,0.5284651027388194,0.4795889393327818,0.3134317518385125,1.2982413545394835,0.42400906966616003,1.5949949389476665,1.2696205545059003,-0.6945131493648844,1.437209710309761,0.8636126427516166,-0.5758181116909314,1.3720703754049401,0.5628661298725515,-0.4389919127220739,1.2244714340142728,-0.43319846167958015,-0.3207389032235587,-0.1994555787986881,1.3275951378638573,-0.9525746323044952,-0.6783668321748582,0.5956124128297127,-0.6278074189225017,-0.21213228385127064,-0.3438379759065228,-0.49430761794634964,-0.1260866653326065,-0.8268567724515705,-0.4645528992240111,-1.6800307055105155,1.2260705405226378,-1.1329216918990777,-1.7590823758942618,0.9242751174681553,-0.35098405245670333,-0.6480351694283009,0.7239785231974948,0.043841323298621816,-0.0681666043116268,0.6355842936561394,0.2827500792843252,-2.012381382149704,1.0945957955277292,-1.1140668789549497,-1.8338076987471332,0.9402896218176495,-0.10194822312664885,-1.0771514542591638,0.8217901082374552,0.42931937770944884,-0.5516528792493751,0.7814424362646503,0.750755831724327
33,2,2,5ee1e651,0.0,0.0,0.0,1.7530367853814224,-1.2311285705552275,0.7708869455833176,1.506412585630023,-0.5115203268440683,0.5986555085429205,0.845149946087535,0.3857262517042645,0.5843916424379252,0.24251813619777765,1.0624002415967027,0.5428907061293421,1.5195285135899772,1.2576265036117458,-0.6251338629281842,1.3937967900322272,0.9352511112757446,-0.5288206739644313,1.3205417028414104,0.6955489118584939,-0.41446711204833503,1.1487790095860053,-0.3296882988382887,-0.31887874967380664,-0.24171853058352102,1.3003671185412689,-0.8910339172883253,-0.6582429377419716,0.5911639931040992,-0.6255252513097191,-0.22105142558335522,-0.34934137913062635,-0.5323147967566199,-0.16595424489320496,-0.8268567724515705,-0.5338629475522477,-1.700815302899234,1.1832428429455089,-1.0703578739482742,-1.8612357621942417,0.8890194173155332,-0.26449237233987327,-0.7656930035445789,0.6949817056786242,0.21394376206789145,-0.178998555121416,0.5935277746333973,0.5143538277712469,-2.0195781414483314,1.0463627264818263,-1.068909166171233,-1.860435647607564,0.9264118273151885,0.017099107883742852,-1.1140401787687928,0.8094018815232051,0.5916479458344424,-0.5861794703696585,0.7536196020120157,0.9358098144374862
33,3,2,5ee1e651,0.0,0.0,0.0,1.7640609060746477,-1.2752528194742776,0.7401774815902736,1.5215786070091475,-0.5607519482171798,0.563263220181651,0.8596927022191757,0.447369531666079,0.5415176047611684,0.25006988755795323,1.184442066109293,0.48827421344178584,1.5285744614414876,1.2449221587366712,-0.6463917906088361,1.3770768974532255,0.8964202041967978,-0.5483636397338132,1.325027668803966,0.6044381084763335,-0.4356581629926383,1.1751962705916772,-0.4078984656535003,-0.34066800159633437,-0.2402687386207595,1.2972460685231408,-0.916183887069083,-0.6686772326820674,0.5947271088503241,-0.6313022812587666,-0.22233466585985356,-0.3492079016637519,-0.5348970521323518,-0.15868473233457006,-0.8268567724515705,-0.5400877373406456,-1.7030826238992218,1.197813002518659,-1.1077366369297048,-1.857723206716594,0.9001147504528215,-0.2914584720764058,-0.7490300361923221,0.7039750034038234,0.16826184769316882,-0.15820654012033408,0.6069580613170609,0.44659290007060126,-2.023332290760103,1.0686897393046169,-1.1238487144251024,-1.8690078393608467,0.935416932825012,-0.037889306361541246,-1.1116415578682404,0.8159901444367613,0.5273413889699246,-0.5833058160541559,0.7639957739694054,0.8610733061090171
